1314926450151,6.1291566,1.6889231,7.0553403,3
1314926450191,3.7864566,-4.2904096,6.851035,3
1314926450232,1.4165162,3.2961242,-0.53119355,3
1314926450271,-2.5333846,16.86199,-0.46309182,3
1314926450310,-3.759216,19.57244,10.147159,3
1314926450350,1.1168685,10.18802,1.56634,3
1314926450390,-0.9942854,-15.009624,-12.4489975,3
1314926450430,1.2258313,8.499097,18.768839,3
1314926450479,6.4015636,14.9006605,7.3141265,3
1314926450512,6.1291566,17.434046,2.4925237,3
1314926450551,4.7943625,11.836082,0.38136974,3
1314926450589,4.8216033,4.2904096,3.8273177,3
1314926450629,5.012288,-3.1463003,6.66035,3
1314926450669,3.3778462,-2.8738933,5.7477865,3
1314926450709,0.6946377,7.5865335,6.5513873,3
1314926450753,-6.2789803,19.313654,12.408136,3
1314926450792,-2.9147544,17.543009,3.7864566,3
1314926450829,-1.0760075,-12.217452,-16.88923,3
1314926450871,-0.7218784,9.193735,15.241169,3
1314926450911,5.6660647,16.630445,14.2877445,3
1314926450950,6.5513873,19.313654,0.6537767,3
1314926450992,3.5957718,18.496431,3.5957718,3
1314926451030,3.8681788,10.528529,3.8273177,3
1314926451069,5.243834,1.0351465,11.958665,3
1314926451109,3.6774938,1.879608,5.284695,3
1314926451152,1.1849703,7.6954966,3.214402,3
1314926451190,-3.1463003,10.923519,4.5628166,3
1314926451231,-0.7627395,4.2495484,10.18802,3
1314926451270,-0.29964766,-13.402422,0.42223078,3
1314926451310,-0.50395286,-12.598822,9.724928,3
1314926451350,2.4108016,-0.61291564,19.231932,3
1314926451407,6.3198414,6.782933,18.8097,3
1314926451433,7.8861814,4.372132,13.824653,3
1314926451478,5.7886477,5.5571017,13.211738,3
1314926451508,4.7535014,7.8861814,8.19945,3
1314926451548,3.1463003,6.932757,2.6014864,3
1314926451591,0.95342433,2.3699405,1.920469,3
1314926451629,-2.6014864,-4.0588636,15.431854,3
1314926451670,-4.440233,-9.888372,15.704261,3
1314926451711,-2.9556155,-16.276316,-1.4982382,3
1314926451752,0.9942854,-7.4639506,8.499097,3
1314926451789,5.938472,6.0201936,16.249075,3
1314926451830,9.724928,13.633968,11.141444,3
1314926451872,9.234595,11.604536,5.407278,3
1314926451910,7.0553403,7.8589406,5.012288,3
1314926451957,4.099725,0.08172209,14.206022,3
1314926451999,-4.1814466,-13.443283,17.774553,3
1314926452030,-3.2961242,-14.9006605,8.853226,3
1314926452069,-0.040861044,-9.724928,7.504812,3
1314926452110,1.9477097,-4.099725,8.62168,3
1314926452152,2.7649305,-0.5720546,7.082581,3
1314926452192,3.0237172,2.5333846,4.862464,3
1314926452233,3.1054392,4.399372,3.990762,3
1314926452270,3.0645783,5.829509,2.2609777,3
1314926452310,4.0588636,6.3607025,6.1700177,3
1314926452351,3.6774938,6.0474343,10.61025,3
1314926452391,3.0237172,4.630918,13.0619135,3
1314926452431,2.5606253,4.0588636,12.367276,3
1314926452473,1.1441092,3.0645783,9.084772,3
1314926452514,1.1441092,3.7864566,10.882658,3
1314926452548,0.5720546,4.5628166,10.501288,3
1314926452591,0.14982383,4.1814466,8.539958,3
1314926452629,-0.10896278,5.2165933,7.8589406,3
1314926452674,0.23154591,4.440233,9.043911,3
1314926452711,0.53119355,4.0588636,9.425281,3
1314926452753,0.10896278,3.568531,9.656827,3
1314926452791,-0.50395286,4.440233,10.269742,3
1314926452831,0.27240697,7.5456724,10.691973,3
1314926452871,2.2609777,8.962189,8.812365,3
1314926452912,0.6537767,6.701211,10.923519,3
1314926452951,-0.42223078,1.920469,11.182305,3
1314926452991,-2.7240696,-6.5513873,8.349273,3
1314926453031,-4.1814466,-11.3321295,4.2086873,3
1314926453070,-1.8387469,-1.1441092,5.2165933,3
1314926453111,0.19068487,9.697687,14.1787815,3
1314926453160,0.7627395,8.894087,15.023244,3
1314926453201,-1.0351465,-0.84446156,8.158588,3
1314926453246,-2.2201166,-7.8861814,3.568531,3
1314926453281,-0.6946377,0.38136974,10.18802,3
1314926453321,0.61291564,8.662541,14.982383,3
1314926453361,1.4982382,11.141444,16.821129,3
1314926453401,1.334794,7.6273947,16.507862,3
1314926453441,-0.38136974,4.0180025,12.9529505,3
1314926453481,-2.0294318,-0.61291564,10.119919,3
1314926453523,-2.4516625,-5.6660647,1.0351465,3
1314926453562,-0.53119355,-5.5571017,-12.5579605,3
1314926453602,2.2609777,2.1792557,-4.7126403,3
1314926453640,3.3778462,12.489859,10.419566,3
1314926453681,1.334794,13.252599,18.8097,3
1314926453721,-1.2666923,11.372991,18.537292,3
1314926453763,-0.8036005,6.3607025,17.856276,3
1314926453802,-0.19068487,1.7978859,8.894087,3
1314926453841,-1.2666923,-0.7218784,1.56634,3
1314926453897,-1.3075534,-5.325556,-4.5219555,3
1314926453936,-0.08172209,-2.1111538,-6.742072,3
1314926453958,2.1111538,4.862464,3.9499009,3
1314926454005,2.1792557,13.593107,16.86199,3
1314926454038,1.9477097,12.4489975,18.087822,3
1314926454079,0.040861044,9.302697,16.507862,3
1314926454121,0.38136974,2.4108016,7.082581,3
1314926454162,-0.10896278,-1.7297841,-0.0,3
1314926454200,-0.040861044,-1.6889231,-2.2201166,3
1314926454238,1.6480621,5.243834,5.5162406,3
1314926454278,1.9477097,12.762266,11.686258,3
1314926454319,1.4165162,14.137921,14.369467,3
1314926454361,0.61291564,9.697687,17.270601,3
1314926454401,0.95342433,4.372132,7.668256,3
1314926454441,-0.08172209,-1.2258313,0.27240697,3
1314926454481,-0.6537767,-5.012288,-1.9885708,3
1314926454524,0.53119355,-1.1168685,0.19068487,3
1314926454560,2.982856,9.80665,12.217452,3
1314926454601,3.336985,12.912089,12.299174,3
1314926454640,2.152015,11.073342,12.980191,3
1314926454678,1.7570249,6.5513873,12.026767,3
1314926454718,1.8387469,1.4165162,8.308413,3
1314926454760,1.3075534,1.6889231,4.5219555,3
1314926454799,1.7297841,2.6014864,6.2108784,3
1314926454840,1.607201,4.0180025,8.281172,3
1314926454880,1.0351465,6.5513873,9.575105,3
1314926454920,1.334794,7.0553403,10.147159,3
1314926454972,1.6480621,5.284695,9.997335,3
1314926455008,0.50395286,4.2086873,10.269742,3
1314926455048,-0.9942854,3.9499009,8.921328,3
1314926455089,-2.7921712,3.9499009,7.504812,3
1314926455129,-4.0588636,4.140586,6.932757,3
1314926455169,-4.099725,4.140586,7.668256,3
1314926455210,-4.630918,3.990762,7.8589406,3
1314926455250,-4.399372,4.140586,7.8861814,3
1314926455290,-4.440233,3.8273177,8.349273,3
1314926455331,-3.336985,4.2086873,9.193735,3
1314926455371,-3.636633,6.2108784,9.425281,3
1314926455410,-3.9499009,6.1700177,9.00305,3
1314926455451,-4.903325,5.2165933,9.534244,3
1314926455492,-4.2086873,4.372132,10.228881,3
1314926455533,-3.5957718,6.5513873,11.032481,3
1314926455571,-2.9147544,10.18802,12.258313,3
1314926455611,-4.099725,13.375181,14.519291,3
1314926455650,-7.014479,12.4489975,17.393185,3
1314926455691,-9.888372,6.5513873,15.935807,3
1314926455733,-12.830367,0.42223078,14.560152,3
1314926455774,-6.428804,-9.234595,7.273266,3
1314926455811,2.982856,-11.795221,-7.8589406,3
1314926455851,0.6537767,-16.276316,-10.923519,3
1314926455892,7.3958488,-19.231932,-13.0619135,3
1314926455932,4.7943625,-13.633968,-2.7921712,3
1314926455971,-9.697687,-5.6660647,13.0619135,3
1314926456012,-16.208214,1.879608,19.000385,3
1314926456051,-4.1814466,11.686258,15.976667,3
1314926456091,-17.352324,19.531578,19.231932,3
1314926456130,-13.021052,16.821129,19.19107,3
1314926456171,-3.8681788,3.445948,15.28203,3
1314926456211,-9.425281,-1.7978859,13.293459,3
1314926456253,-8.499097,-2.3018389,9.615966,3
1314926456298,-6.2108784,-0.42223078,4.8216033,3
1314926456333,-7.7772183,1.4165162,2.6014864,3
1314926456369,-2.5333846,4.0180025,0.27240697,3
1314926456410,-2.4516625,6.510526,3.173541,3
1314926456451,-2.9556155,4.1814466,3.759216,3
1314926456492,-3.5957718,2.9147544,1.607201,3
1314926456531,-5.09401,4.0180025,3.0237172,3
1314926456571,-5.325556,0.19068487,5.366417,3
1314926456612,-3.568531,-7.246025,7.1234417,3
1314926456650,-2.1383946,-10.7192135,7.5456724,3
1314926456691,1.4573772,-7.04172,3.3778462,3
1314926456732,7.6954966,-11.073342,-7.6546354,3
1314926456773,-1.4165162,-12.258313,-4.5900574,3
1314926456811,-2.7240696,-11.876944,-2.4108016,3
1314926456852,-5.012288,-13.021052,-1.3075534,3
1314926456891,-9.915613,-13.443283,1.879608,3
1314926456931,-8.853226,-16.739407,2.1111538,3
1314926456972,-4.7126403,-18.850561,0.50395286,3
1314926457011,0.313268,-14.601013,-1.879608,3
1314926457051,3.486809,-7.3141265,-4.903325,3
1314926457092,3.255263,0.0,-6.4015636,3
1314926457131,1.7297841,4.5219555,-6.5922484,3
1314926457171,2.4516625,6.0474343,-7.082581,3
1314926457212,0.92618364,6.0201936,-6.3607025,3
1314926457257,0.61291564,6.3198414,-6.2108784,3
1314926457292,0.6946377,6.4424243,-6.2108784,3
1314926457332,0.5720546,6.782933,-6.238119,3
1314926457371,-0.23154591,7.082581,-6.1291566,3
1314926457411,-1.1849703,6.742072,-6.469665,3
1314926457452,-3.405087,6.3607025,-6.238119,3
1314926457491,-6.2108784,7.504812,-6.1700177,3
1314926457532,-6.5513873,8.471856,-5.8158884,3
1314926457571,-4.7943625,5.407278,-6.3198414,3
1314926457611,-8.62168,-6.3198414,-1.6480621,3
1314926457650,-15.595298,-10.310603,-0.6537767,3
1314926457691,-6.891896,-2.1383946,-4.5628166,3
1314926457731,-3.0237172,3.5957718,-5.706926,3
1314926457773,-2.4108016,9.152874,-5.7477865,3
1314926457811,-3.759216,11.304889,-3.5957718,3
1314926457851,-3.718355,9.384419,-2.070293,3
1314926457893,-2.8330324,7.273266,-1.9477097,3
1314926457948,-3.1463003,6.782933,-1.3756552,3
1314926457980,-3.445948,6.1700177,0.46309182,3
1314926458018,-4.440233,4.2904096,2.3426998,3
1314926458058,-8.580819,1.0760075,6.1700177,3
1314926458090,-11.727119,0.95342433,8.580819,3
1314926458131,-11.75436,1.6480621,8.008764,3
1314926458171,-9.425281,2.5333846,6.0474343,3
1314926458211,-7.8180795,3.214402,5.7477865,3
1314926458257,-5.243834,3.759216,6.5922484,3
1314926458291,-2.5606253,5.434519,8.281172,3
1314926458331,-1.1168685,7.3958488,9.384419,3
1314926458371,-0.7218784,8.281172,9.343558,3
1314926458411,-0.84446156,8.962189,10.800936,3
1314926458451,-2.3018389,6.5513873,9.507003,3
1314926458491,-3.6774938,4.7535014,8.158588,3
1314926458538,-3.568531,4.630918,6.6331096,3
1314926458573,-4.7535014,5.938472,7.246025,3
1314926458611,-4.140586,5.9793324,7.668256,3
1314926458650,-4.1814466,6.4424243,7.8861814,3
1314926458698,-4.3312707,5.366417,8.240311,3
1314926458738,-4.140586,5.8567495,7.3958488,3
1314926458779,-3.0237172,5.5571017,6.2108784,3
1314926458821,-2.8738933,6.0474343,5.7886477,3
1314926458861,-3.214402,6.3607025,6.5513873,3
1314926458901,-3.0645783,6.0201936,6.891896,3
1314926458940,-3.1463003,6.0201936,7.082581,3
1314926458978,-3.405087,6.5922484,7.3958488,3
1314926459011,-3.2961242,6.3607025,7.668256,3
1314926459052,-3.173541,6.0201936,7.7772183,3
1314926459092,-3.336985,6.1291566,7.4639506,3
1314926459132,-3.5276701,6.0474343,7.6954966,3
1314926459173,-3.405087,5.8567495,7.504812,3
1314926459212,-3.1463003,6.2789803,6.701211,3
1314926459257,-3.0645783,6.5922484,6.4015636,3
1314926459293,-2.982856,6.66035,6.2789803,3
1314926459331,-2.8738933,7.1234417,5.7477865,3
1314926459371,-2.982856,7.014479,5.829509,3
1314926459411,-3.486809,7.0553403,5.9793324,3
1314926459452,-3.445948,7.205164,5.7477865,3
1314926459491,-3.336985,7.273266,5.47538,3
1314926459540,-3.214402,7.246025,5.597963,3
1314926459572,-3.214402,7.273266,5.8976107,3
1314926459611,-3.214402,6.891896,6.2789803,3
1314926459650,-3.405087,6.238119,6.2789803,3
1314926459692,-3.8681788,6.2789803,5.7477865,3
1314926459731,-3.5276701,6.851035,5.938472,3
1314926459773,-1.2258313,7.3141265,5.7886477,3
1314926459811,0.46309182,9.00305,5.8976107,3
1314926459851,2.5333846,11.073342,5.829509,3
1314926459891,4.5219555,12.912089,5.243834,3
1314926459930,6.1700177,14.2877445,3.759216,3
1314926459971,8.076866,9.575105,1.920469,3
1314926460029,5.47538,3.405087,2.982856,3
1314926460058,-2.9556155,-1.0351465,7.43671,3
1314926460089,-6.932757,2.0294318,11.958665,3
1314926460130,-9.112013,3.568531,17.24336,3
1314926460171,-14.137921,3.2961242,19.231932,3
1314926460211,-14.669114,0.6946377,18.619015,3
1314926460250,-8.19945,-0.42223078,10.760075,3
1314926460300,0.7627395,2.4516625,-3.7864566,3
1314926460340,4.5219555,5.407278,-12.026767,3
1314926460380,3.336985,3.1463003,-10.800936,3
1314926460420,-1.4573772,-3.1054392,-5.202973,3
1314926460460,-0.6946377,-5.5571017,1.607201,3
1314926460500,-3.8273177,-1.4982382,13.6748295,3
1314926460556,-12.762266,6.469665,19.231932,3
1314926460581,-15.132206,8.076866,19.231932,3
1314926460618,-12.4489975,5.284695,19.231932,3
1314926460659,-6.851035,2.6832085,19.109348,3
1314926460709,-2.4516625,-0.42223078,11.032481,3
1314926460749,2.5333846,-1.2258313,-1.2666923,3
1314926460789,5.5571017,2.070293,-9.493382,3
1314926460829,4.7126403,1.4982382,-10.528529,3
1314926460869,1.3075534,-0.9125633,-7.8589406,3
1314926460909,-0.14982383,-4.4810944,-4.4810944,3
1314926460950,-1.7570249,-7.3141265,0.50395286,3
1314926460991,-5.366417,-11.495573,9.234595,3
1314926461031,-10.147159,-10.651112,16.970953,3
1314926461107,-14.437569,-1.1849703,19.231932,3
1314926461125,-7.246025,8.812365,19.231932,3
1314926461148,-5.243834,6.8237944,19.231932,3
1314926461188,-2.8330324,3.8681788,16.630445,3
1314926461230,-0.7627395,1.6889231,7.7363577,3
1314926461272,1.7978859,-1.7570249,-3.6774938,3
1314926461311,5.284695,-6.782933,-11.454713,3
1314926461351,-0.27240697,-7.9270425,-2.7921712,3
1314926461391,-3.9771416,-6.3198414,10.56939,3
1314926461435,-4.372132,-0.27240697,18.850561,3
1314926461471,-4.3312707,3.568531,19.231932,3
1314926461511,-9.193735,4.372132,19.231932,3
1314926461551,-7.9270425,2.4108016,16.930092,3
1314926461596,-2.5606253,-3.255263,7.1234417,3
1314926461630,-1.4982382,-7.6546354,3.486809,3
1314926461671,-0.10896278,-3.405087,1.879608,3
1314926461711,-0.61291564,-0.3405087,4.9850473,3
1314926461772,-2.6014864,0.23154591,8.62168,3
1314926461812,-1.3075534,1.56634,11.372991,3
1314926461840,2.5333846,5.2165933,14.519291,3
1314926461878,-3.1463003,5.5162406,8.962189,3
1314926461918,-3.0645783,2.3018389,11.75436,3
1314926461960,-2.5606253,1.7297841,11.073342,3
1314926462001,-0.27240697,2.7921712,9.724928,3
1314926462041,-0.6946377,2.9147544,9.997335,3
1314926462080,-1.2666923,2.1792557,10.337844,3
1314926462121,-0.7627395,2.3699405,9.847511,3
1314926462161,-0.61291564,1.7297841,9.656827,3
1314926462202,0.10896278,1.879608,9.615966,3
1314926462242,2.6014864,3.0645783,9.425281,3
1314926462283,3.0237172,3.0237172,8.921328,3
1314926462321,3.636633,4.0588636,8.430995,3
1314926462361,4.1814466,4.7943625,8.771504,3
1314926462401,4.7126403,5.09401,8.962189,3
1314926462441,4.372132,5.407278,7.8861814,3
1314926462482,3.8273177,5.706926,7.6954966,3
1314926462521,3.0237172,5.012288,7.5456724,3
1314926462561,3.6774938,3.9499009,7.7772183,3
1314926462604,3.173541,2.5333846,8.158588,3
1314926462640,2.5333846,2.7649305,8.580819,3
1314926462681,1.7978859,3.3778462,10.119919,3
1314926462721,0.08172209,3.759216,10.18802,3
1314926462767,-0.9942854,4.3312707,9.384419,3
1314926462801,-1.3756552,4.5628166,8.894087,3
1314926462842,-0.61291564,4.5628166,8.19945,3
1314926462882,-0.7627395,5.175732,8.349273,3
1314926462921,-1.7297841,5.366417,9.00305,3
1314926462962,-2.1792557,5.6660647,9.507003,3
1314926463001,-1.7570249,5.325556,7.9270425,3
1314926463041,-1.0760075,5.7477865,8.471856,3
1314926463080,-1.6889231,5.597963,9.534244,3
1314926463123,-1.7297841,5.134871,10.038197,3
1314926463161,-1.8387469,4.862464,9.656827,3
1314926463202,-1.0760075,4.5628166,7.8180795,3
1314926463241,-1.6480621,4.2904096,7.6954966,3
1314926463283,-1.8387469,4.7535014,9.234595,3
1314926463321,-0.84446156,4.6036777,9.466142,3
1314926463361,-0.3405087,5.325556,9.888372,3
1314926463401,0.08172209,5.09401,9.234595,3
1314926463442,0.8036005,3.990762,8.62168,3
1314926463498,1.1441092,4.4810944,9.234595,3
1314926463527,1.607201,3.8681788,8.853226,3
1314926463565,1.334794,2.4516625,10.079058,3
1314926463605,0.95342433,5.243834,13.525005,3
1314926463639,0.46309182,4.9850473,16.04477,3
1314926463682,0.14982383,3.3778462,13.102775,3
1314926463721,-0.29964766,1.334794,1.920469,3
1314926463766,-0.6537767,-1.525479,-11.3321295,3
1314926463802,2.6014864,1.3075534,-4.0180025,3
1314926463841,3.173541,8.894087,13.293459,3
1314926463881,1.879608,6.1700177,15.636159,3
1314926463922,-0.42223078,5.8976107,16.04477,3
1314926463968,-1.4982382,-0.23154591,8.076866,3
1314926464009,-0.53119355,0.50395286,-1.7570249,3
1314926464042,0.50395286,7.014479,11.536434,3
1314926464080,1.4982382,5.2165933,7.164303,3
1314926464123,-1.1849703,3.568531,9.80665,3
1314926464163,-2.6014864,4.862464,10.501288,3
1314926464201,-3.1054392,4.944186,9.615966,3
1314926464241,-3.5276701,5.366417,9.343558,3
1314926464283,-4.3312707,5.938472,8.62168,3
1314926464321,-1.9477097,5.325556,8.689782,3
1314926464361,-0.9125633,4.9850473,8.853226,3
1314926464402,-0.46309182,5.434519,8.076866,3
1314926464441,-1.2258313,6.1700177,8.008764,3
1314926464481,-3.486809,5.8567495,6.891896,3
1314926464522,-5.407278,5.366417,5.134871,3
1314926464561,-8.308413,2.3018389,6.3198414,3
1314926464602,-8.117727,2.1111538,4.7126403,3
1314926464641,-6.932757,6.238119,3.6774938,3
1314926464681,-6.851035,7.273266,4.1814466,3
1314926464721,-6.851035,7.6954966,4.440233,3
1314926464766,-6.6331096,7.8180795,4.7943625,3
1314926464801,-6.3607025,7.3141265,4.8216033,3
1314926464841,-6.2108784,6.469665,4.8216033,3
1314926464882,-5.6252036,6.1291566,5.407278,3
1314926464922,-5.407278,6.851035,4.8216033,3
1314926464961,-5.202973,6.973618,5.175732,3
1314926465002,-4.671779,7.205164,6.0882955,3
1314926465043,-5.407278,7.9679036,7.246025,3
1314926465079,-5.5571017,7.014479,7.5865335,3
1314926465120,-4.1814466,6.0882955,6.5513873,3
1314926465161,-2.7513103,5.597963,5.6660647,3
1314926465201,-1.7570249,4.7943625,5.597963,3
1314926465241,-2.6832085,3.6774938,5.7886477,3
1314926465283,-3.1463003,4.9850473,7.9679036,3
1314926465321,-3.9499009,4.2495484,8.539958,3
1314926465362,-3.0237172,3.5957718,6.4015636,3
1314926465401,-0.50395286,8.049625,6.932757,3
1314926465441,-2.3699405,7.0553403,9.888372,3
1314926465482,-2.7513103,5.8567495,7.9270425,3
1314926465521,-3.445948,6.1291566,9.084772,3
1314926465561,-5.6252036,9.956474,11.372991,3
1314926465602,-4.0588636,12.598822,13.756551,3
1314926465640,-5.134871,13.715691,16.589584,3
1314926465681,-5.243834,12.217452,16.589584,3
1314926465721,-5.202973,8.771504,13.797412,3
1314926465761,-2.1111538,2.1792557,7.0553403,3
1314926465802,5.6252036,-4.671779,-1.1849703,3
1314926465840,9.80665,-12.299174,-7.3958488,3
1314926465899,4.399372,-19.57244,-0.08172209,3
1314926465927,-5.8158884,-16.235455,14.750836,3
1314926465963,-13.143636,-7.164303,19.231932,3
1314926465999,-11.114203,11.073342,19.231932,3
1314926466041,-5.7477865,19.15021,19.231932,3
1314926466080,-2.4925237,19.109348,19.231932,3
1314926466125,6.238119,12.912089,16.630445,3
1314926466162,15.023244,8.62168,4.4810944,3
1314926466201,17.434046,2.4925237,-2.8330324,3
1314926466241,8.853226,-7.7363577,-3.1463003,3
1314926466281,1.7570249,-18.38747,1.6480621,3
1314926466321,-9.302697,-19.6133,16.04477,3
1314926466361,-19.15021,-9.765789,19.231932,3
1314926466401,-3.255263,5.8976107,19.231932,3
1314926466441,3.759216,12.980191,19.231932,3
1314926466481,1.920469,16.970953,19.231932,3
1314926466521,12.14935,15.785983,17.474907,3
1314926466561,17.692831,9.915613,7.3141265,3
1314926466601,11.917805,-0.10896278,-0.08172209,3
1314926466644,3.9090397,-10.841797,-7.7363577,3
1314926466681,-3.8681788,-19.082108,-1.6480621,3
1314926466726,-18.34661,-17.692831,17.924377,3
1314926466761,-11.413852,-3.718355,19.231932,3
1314926466803,2.4108016,4.7126403,19.231932,3
1314926466841,0.61291564,9.997335,19.231932,3
1314926466881,4.372132,11.686258,19.231932,3
1314926466921,12.53072,10.691973,11.876944,3
1314926466963,13.293459,6.469665,2.9556155,3
1314926467002,7.273266,-0.6537767,-1.3756552,3
1314926467041,1.879608,-10.991621,-4.2495484,3
1314926467081,-2.3426998,-18.891422,-0.46309182,3
1314926467133,-16.235455,-19.272793,16.630445,3
1314926467163,-12.340035,-7.246025,19.231932,3
1314926467201,1.1168685,0.6537767,19.231932,3
1314926467247,2.6014864,9.765789,19.231932,3
1314926467283,1.3075534,11.182305,19.231932,3
1314926467321,6.2789803,7.3549876,16.780268,3
1314926467361,9.112013,5.407278,6.1291566,3
1314926467401,8.730643,2.2609777,1.9885708,3
1314926467441,4.8216033,-4.0180025,-0.5720546,3
1314926467483,0.9942854,-14.328606,1.1849703,3
1314926467521,-9.084772,-18.659876,14.601013,3
1314926467561,-17.856276,-8.240311,19.231932,3
1314926467602,-4.7943625,4.099725,19.231932,3
1314926467643,4.399372,9.112013,19.272793,3
1314926467681,2.5606253,9.656827,19.231932,3
1314926467722,4.5628166,8.117727,17.2025,3
1314926467761,7.3958488,8.390134,6.742072,3
1314926467803,9.915613,2.0294318,-5.053149,3
1314926467842,9.384419,-5.8158884,-11.727119,3
1314926467881,3.9499009,-8.308413,-0.38136974,3
1314926467921,-2.2201166,-9.084772,16.657684,3
1314926467962,-4.4810944,1.1441092,19.231932,3
1314926468001,0.84446156,5.6660647,19.231932,3
1314926468042,-3.0237172,5.434519,19.231932,3
1314926468082,1.607201,-1.6480621,19.109348,3
1314926468122,6.8237944,-4.5219555,7.8861814,3
1314926468161,7.3141265,-6.2789803,-11.495573,3
1314926468202,7.273266,-1.2258313,-19.463476,3
1314926468240,2.982856,-2.6832085,-7.273266,3
1314926468291,-1.0351465,-6.973618,9.466142,3
1314926468326,-2.1383946,-2.1111538,18.46919,3
1314926468358,-1.6889231,4.630918,19.231932,3
1314926468399,-7.3958488,5.706926,19.231932,3
1314926468440,-1.56634,-0.8036005,18.8097,3
1314926468481,1.1849703,-1.8387469,12.176591,3
1314926468521,-0.23154591,-0.50395286,4.5628166,3
1314926468562,6.8237944,-2.4108016,-9.193735,3
1314926468601,12.408136,-0.9942854,-18.496431,3
1314926468640,7.3958488,-5.09401,0.08172209,3
1314926468691,-3.1463003,-1.6889231,19.15021,3
1314926468731,-1.56634,9.656827,19.272793,3
1314926468776,-4.903325,11.34575,19.231932,3
1314926468811,-4.5900574,-0.27240697,19.231932,3
1314926468851,2.1111538,-5.8976107,12.571581,3
1314926468891,7.1234417,-5.325556,-7.5865335,3
1314926468931,6.469665,-5.6252036,-18.918663,3
1314926468971,4.4810944,-4.372132,-10.760075,3
1314926469011,-0.27240697,-6.701211,10.691973,3
1314926469050,-0.50395286,1.7978859,19.19107,3
1314926469092,-1.56634,13.565866,19.272793,3
1314926469139,-5.6660647,10.419566,19.231932,3
1314926469173,0.08172209,0.10896278,16.780268,3
1314926469212,5.09401,-6.701211,-5.938472,3
1314926469251,4.944186,-9.534244,-18.850561,3
1314926469293,2.4108016,-8.008764,-6.0201936,3
1314926469331,-0.42223078,-2.3426998,16.970953,3
1314926469371,-3.636633,13.565866,19.272793,3
1314926469411,-3.1463003,11.958665,19.231932,3
1314926469452,2.2201166,2.1792557,14.437569,3
1314926469491,4.5628166,-4.944186,-2.4516625,3
1314926469531,5.243834,-7.4639506,-18.537292,3
1314926469572,5.09401,-9.00305,-8.921328,3
1314926469611,0.6946377,-8.471856,14.750836,3
1314926469650,1.7978859,2.8738933,19.272793,3
1314926469701,-1.4573772,12.408136,19.231932,3
1314926469742,-2.3426998,2.4516625,19.231932,3
1314926469782,3.1463003,-6.3607025,13.565866,3
1314926469821,6.891896,-6.891896,-2.1111538,3
1314926469862,0.84446156,-6.8237944,-12.9529505,3
1314926469902,2.3018389,-7.4639506,-15.132206,3
1314926469948,0.50395286,-9.493382,1.607201,3
1314926469989,-2.6423476,-7.43671,18.428331,3
1314926470030,-0.14982383,6.782933,19.272793,3
1314926470070,-2.5606253,12.340035,19.231932,3
1314926470112,0.040861044,3.8273177,19.231932,3
1314926470154,4.630918,-2.6423476,15.431854,3
1314926470191,8.158588,-5.053149,-1.607201,3
1314926470231,5.706926,-8.049625,-16.167353,3
1314926470277,5.6252036,-7.246025,-12.721405,3
1314926470311,-0.50395286,-8.771504,8.539958,3
1314926470351,-2.982856,2.3699405,19.231932,3
1314926470391,-6.3607025,15.132206,19.272793,3
1314926470431,-6.3198414,8.308413,19.272793,3
1314926470471,2.152015,-2.8738933,12.721405,3
1314926470510,6.66035,-9.00305,-9.656827,3
1314926470552,4.630918,-9.302697,-15.935807,3
1314926470592,0.53119355,-9.493382,1.9477097,3
1314926470632,-5.8567495,-5.597963,18.46919,3
1314926470673,-3.759216,6.2108784,19.272793,3
1314926470729,-2.3426998,12.53072,19.272793,3
1314926470759,-1.3075534,5.6660647,19.231932,3
1314926470796,1.920469,0.27240697,13.947236,3
1314926470836,4.5628166,0.3405087,2.7649305,3
1314926470879,8.894087,-6.469665,-14.709975,3
1314926470920,7.7363577,-8.539958,-9.765789,3
1314926470959,0.50395286,-10.106298,11.563675,3
1314926470999,-11.563675,0.19068487,19.272793,3
1314926471039,-8.049625,8.19945,19.231932,3
1314926471080,-6.932757,7.43671,19.272793,3
1314926471120,-2.6423476,0.53119355,18.700737,3
1314926471160,4.099725,-0.46309182,11.75436,3
1314926471198,6.469665,3.636633,5.7477865,3
1314926471238,3.718355,4.6036777,-5.706926,3
1314926471281,-9.084772,-9.425281,-11.141444,3
1314926471319,-12.367276,-15.6634,-7.014479,3
1314926471359,-5.7886477,-0.08172209,-4.7126403,3
1314926471400,5.597963,16.930092,-2.7513103,3
1314926471440,15.4046135,14.137921,-1.4982382,3
1314926471480,1.4573772,-11.604536,11.495573,3
1314926471521,-18.768839,-18.918663,18.891422,3
1314926471560,-19.6133,-10.337844,19.272793,3
1314926471601,-14.941522,-7.43671,16.208214,3
1314926471655,0.313268,-1.8387469,5.9793324,3
1314926471683,15.173067,8.62168,-9.615966,3
1314926471721,11.182305,3.8681788,-7.04172,3
1314926471761,-9.275456,-11.454713,12.108489,3
1314926471803,-19.6133,-8.049625,19.272793,3
1314926471841,-18.578154,-8.430995,17.692831,3
1314926471881,-2.5333846,-6.2789803,3.336985,3
1314926471921,12.571581,2.7240696,-11.727119,3
1314926471960,13.715691,6.2108784,-13.0619135,3
1314926472001,0.5720546,-4.7943625,4.0588636,3
1314926472042,-15.6634,-7.164303,18.38747,3
1314926472081,-19.6133,0.92618364,19.272793,3
1314926472127,-17.461287,-0.7627395,18.8097,3
